panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
f,Preview,Square,normal bandwidth,1000,3.162,1800,1799.67183658066
f,Preview,Square,normal bandwidth,1000,3.164,1800,1799.70533325017
f,Preview,Square,normal bandwidth,1000,3.166,1800,1799.73546841307
f,Preview,Square,normal bandwidth,1000,3.168,1800,1799.76257459328
f,Preview,Square,normal bandwidth,1000,3.17,1800,1799.78703793332
f,Preview,Square,normal bandwidth,1000,3.172,1800,1799.80897280104
f,Preview,Square,normal bandwidth,1000,3.174,1800,1799.82876902869
f,Preview,Square,normal bandwidth,1000,3.176,1800,1799.84657863643
f,Preview,Square,normal bandwidth,1000,3.178,1800,1799.86259814291
f,Preview,Square,normal bandwidth,1000,3.18,1800,1799.87705575483
f,Preview,Square,normal bandwidth,1000,3.182,1800,1799.89001906256
f,Preview,Square,normal bandwidth,1000,3.184,1800,1799.90171845341
f,Preview,Square,normal bandwidth,1000,3.186,1800,1799.91224376994
f,Preview,Square,normal bandwidth,1000,3.188,1800,1799.92171115286
f,Preview,Square,normal bandwidth,1000,3.19,1800,1799.93025547028
f,Preview,Square,normal bandwidth,1000,3.192,1800,1799.93791666749
f,Preview,Square,normal bandwidth,1000,3.194,1800,1799.94483090129
f,Preview,Square,normal bandwidth,1000,3.196,1800,1799.95105126782
f,Preview,Square,normal bandwidth,1000,3.198,1800,1799.9566464052
f,Preview,Square,normal bandwidth,1000,3.2,1800,1799.96169601924
f,Preview,Square,normal bandwidth,1000,3.202,1800,1799.96622371725
f,Preview,Square,normal bandwidth,1000,3.204,1800,1799.97030996667
f,Preview,Square,normal bandwidth,1000,3.206,1800,1799.97398614683
f,Preview,Square,normal bandwidth,1000,3.208,1800,1799.97729282224
f,Preview,Square,normal bandwidth,1000,3.21,1800,1799.9802770983
f,Preview,Square,normal bandwidth,1000,3.212,1800,1799.98295292673
f,Preview,Square,normal bandwidth,1000,3.214,1800,1799.98536786305
f,Preview,Square,normal bandwidth,1000,3.216,1800,1799.98754045216
f,Preview,Square,normal bandwidth,1000,3.218,1800,1799.98949466731
f,Preview,Square,normal bandwidth,1000,3.22,1800,1799.99125834737
f,Preview,Square,normal bandwidth,1000,3.222,1800,1799.99283973769
f,Preview,Square,normal bandwidth,1000,3.224,1800,1799.99426694313
f,Preview,Square,normal bandwidth,1000,3.226,1800,1799.99555092357
f,Preview,Square,normal bandwidth,1000,3.228,1800,1799.99670584699
f,Preview,Square,normal bandwidth,1000,3.23,1800,1799.9977481659
f,Preview,Square,normal bandwidth,1000,3.232,1800,1799.99868275322
f,Preview,Square,normal bandwidth,1000,3.234,1800,1799.99952621869
f,Preview,Square,normal bandwidth,1000,3.236,1800,1800.00028503947
f,Preview,Square,normal bandwidth,1000,3.238,1800,1800.00096758873
f,Preview,Square,normal bandwidth,1000,3.24,1800,1800.00158358975
f,Preview,Square,normal bandwidth,1000,3.242,1800,1800.00213592237
f,Preview,Square,normal bandwidth,1000,3.244,1800,1800.0026344028
f,Preview,Square,normal bandwidth,1000,3.246,1800,1800.003082859
f,Preview,Square,normal bandwidth,1000,3.248,1800,1800.00348623942
f,Preview,Square,normal bandwidth,1000,3.25,1800,1800.00385029043
f,Preview,Square,normal bandwidth,1000,3.252,1800,1800.00417671399
f,Preview,Square,normal bandwidth,1000,3.254,1800,1800.0044713114
f,Preview,Square,normal bandwidth,1000,3.256,1800,1800.00473634495
f,Preview,Square,normal bandwidth,1000,3.258,1800,1800.00497473911
f,Preview,Square,normal bandwidth,1000,3.26,1800,1800.00518988995
f,Preview,Square,normal bandwidth,1000,3.262,1800,1800.00538280332
f,Preview,Square,normal bandwidth,1000,3.264,1800,1800.00555690772
f,Preview,Square,normal bandwidth,1000,3.266,1800,1800.00571354013
f,Preview,Square,normal bandwidth,1000,3.268,1800,1800.00585442892
f,Preview,Square,normal bandwidth,1000,3.27,1800,1800.00598158112
f,Preview,Square,normal bandwidth,1000,3.272,1800,1800.00609559116
f,Preview,Square,normal bandwidth,1000,3.274,1800,1800.00619848528
f,Preview,Square,normal bandwidth,1000,3.276,1800,1800.00629105362
f,Preview,Square,normal bandwidth,1000,3.278,1800,1800.00637431761
f,Preview,Square,normal bandwidth,1000,3.28,1800,1800.00644946341
f,Preview,Square,normal bandwidth,1000,3.282,1800,1800.00651684231
f,Preview,Square,normal bandwidth,1000,3.284,1800,1800.0065776518
f,Preview,Square,normal bandwidth,1000,3.286,1800,1800.00663235885
f,Preview,Square,normal bandwidth,1000,3.288,1800,1800.00668156711
f,Preview,Square,normal bandwidth,1000,3.29,1800,1800.00672597759
f,Preview,Square,normal bandwidth,1000,3.292,1800,1800.00676579791
f,Preview,Square,normal bandwidth,1000,3.294,1800,1800.00680173577
f,Preview,Square,normal bandwidth,1000,3.296,1800,1800.00683406714
f,Preview,Square,normal bandwidth,1000,3.298,1800,1800.00686314878
f,Preview,Square,normal bandwidth,1000,3.3,1800,1800.00688939497
f,Preview,Square,normal bandwidth,1000,3.302,1800,1800.00691292842
f,Preview,Square,normal bandwidth,1000,3.304,1800,1800.00693416736
f,Preview,Square,normal bandwidth,1000,3.306,1800,1800.00695327491
f,Preview,Square,normal bandwidth,1000,3.308,1800,1800.00697046189
f,Preview,Square,normal bandwidth,1000,3.31,1800,1800.00698597315
f,Preview,Square,normal bandwidth,1000,3.312,1800,1800.00699988121
f,Preview,Square,normal bandwidth,1000,3.314,1800,1800.00701243323
f,Preview,Square,normal bandwidth,1000,3.316,1800,1800.00702372562
f,Preview,Square,normal bandwidth,1000,3.318,1800,1800.00703388297
f,Preview,Square,normal bandwidth,1000,3.32,1800,1800.00704304998
f,Preview,Square,normal bandwidth,1000,3.322,1800,1800.00705126952
f,Preview,Square,normal bandwidth,1000,3.324,1800,1800.00705868765
f,Preview,Square,normal bandwidth,1000,3.326,1800,1800.00706536135
f,Preview,Square,normal bandwidth,1000,3.328,1800,1800.00707136425
f,Preview,Square,normal bandwidth,1000,3.33,1800,1800.00707678187
f,Preview,Square,normal bandwidth,1000,3.332,1800,1800.00708163954
f,Preview,Square,normal bandwidth,1000,3.334,1800,1800.00708602359
f,Preview,Square,normal bandwidth,1000,3.336,1800,1800.00708996769
f,Preview,Square,normal bandwidth,1000,3.338,1800,1800.00709351535
f,Preview,Square,normal bandwidth,1000,3.34,1800,1800.00709671711
f,Preview,Square,normal bandwidth,1000,3.342,1800,1800.00709958795
f,Preview,Square,normal bandwidth,1000,3.344,1800,1800.00710217888
f,Preview,Square,normal bandwidth,1000,3.346,1800,1800.00710450981
f,Preview,Square,normal bandwidth,1000,3.348,1800,1800.00710660644
f,Preview,Square,normal bandwidth,1000,3.35,1800,1800.00710849866
f,Preview,Square,normal bandwidth,1000,3.352,1800,1800.0071101953
f,Preview,Square,normal bandwidth,1000,3.354,1800,1800.00711172652
f,Preview,Square,normal bandwidth,1000,3.356,1800,1800.00711310407
f,Preview,Square,normal bandwidth,1000,3.358,1800,1800.00711434316
f,Preview,Square,normal bandwidth,1000,3.36,1800,1800.00711546145
f,Preview,Square,normal bandwidth,1000,3.362,1800,1800.00711646414
f,Preview,Square,normal bandwidth,1000,3.364,1800,1800.00711736908
f,Preview,Square,normal bandwidth,1000,3.366,1800,1800.0071181832
f,Preview,Square,normal bandwidth,1000,3.368,1800,1800.0071189155
f,Preview,Square,normal bandwidth,1000,3.37,1800,1800.00711957639
f,Preview,Square,normal bandwidth,1000,3.372,1800,1800.00712016898
f,Preview,Square,normal bandwidth,1000,3.374,1800,1800.00712070378
f,Preview,Square,normal bandwidth,1000,3.376,1800,1800.00712118492
f,Preview,Square,normal bandwidth,1000,3.378,1800,1800.0071216177
f,Preview,Square,normal bandwidth,1000,3.38,1800,1800.00712200828
f,Preview,Square,normal bandwidth,1000,3.382,1800,1800.0071223585
f,Preview,Square,normal bandwidth,1000,3.384,1800,1800.00712267456
f,Preview,Square,normal bandwidth,1000,3.386,1800,1800.00712295891
f,Preview,Square,normal bandwidth,1000,3.388,1800,1800.00712321468
f,Preview,Square,normal bandwidth,1000,3.39,1800,1800.00712344551
f,Preview,Square,normal bandwidth,1000,3.392,1800,1800.00712365248
f,Preview,Square,normal bandwidth,1000,3.394,1800,1800.00712383928
f,Preview,Square,normal bandwidth,1000,3.396,1800,1800.00712400732
f,Preview,Square,normal bandwidth,1000,3.398,1800,1800.00712415848
f,Preview,Square,normal bandwidth,1000,3.4,1800,1800.0071242949
f,Preview,Square,normal bandwidth,1000,3.402,1800,1800.00712441722
f,Preview,Square,normal bandwidth,1000,3.404,1800,1800.00712452761
f,Preview,Square,normal bandwidth,1000,3.406,1800,1800.00712462693
f,Preview,Square,normal bandwidth,1000,3.408,1800,1800.00712471626
f,Preview,Square,normal bandwidth,1000,3.41,1800,1800.00712479688
f,Preview,Square,normal bandwidth,1000,3.412,1800,1800.00712486917
f,Preview,Square,normal bandwidth,1000,3.414,1800,1800.00712493441
f,Preview,Square,normal bandwidth,1000,3.416,1800,1800.00712499311
f,Preview,Square,normal bandwidth,1000,3.418,1800,1800.0071250459
f,Preview,Square,normal bandwidth,1000,3.42,1800,1800.00712509355
f,Preview,Square,normal bandwidth,1000,3.422,1800,1800.00712513627
f,Preview,Square,normal bandwidth,1000,3.424,1800,1800.00712517483
f,Preview,Square,normal bandwidth,1000,3.426,1800,1800.00712520951
f,Preview,Square,normal bandwidth,1000,3.428,1800,1800.00712524072
f,Preview,Square,normal bandwidth,1000,3.43,1800,1800.00712526887
f,Preview,Square,normal bandwidth,1000,3.432,1800,1800.00712529412
f,Preview,Square,normal bandwidth,1000,3.434,1800,1800.00712531691
f,Preview,Square,normal bandwidth,1000,3.436,1800,1800.00712533741
f,Preview,Square,normal bandwidth,1000,3.438,1800,1800.00712535585
f,Preview,Square,normal bandwidth,1000,3.44,1800,1800.00712537249
f,Preview,Square,normal bandwidth,1000,3.442,1800,1800.00712538741
f,Preview,Square,normal bandwidth,1000,3.444,1800,1800.00712540088
f,Preview,Square,normal bandwidth,1000,3.446,1800,1800.00712541299
f,Preview,Square,normal bandwidth,1000,3.448,1800,1800.00712542389
f,Preview,Square,normal bandwidth,1000,3.45,1800,1800.00712543373
f,Preview,Square,normal bandwidth,1000,3.452,1800,1800.00712544255
f,Preview,Square,normal bandwidth,1000,3.454,1800,1800.0071254505
f,Preview,Square,normal bandwidth,1000,3.456,1800,1800.00712545766
f,Preview,Square,normal bandwidth,1000,3.458,1800,1800.0071254641
f,Preview,Square,normal bandwidth,1000,3.46,1800,1800.00712546992
f,Preview,Square,normal bandwidth,1000,3.462,1800,1800.00712547513
f,Preview,Square,normal bandwidth,1000,3.464,1800,1800.00712547983
f,Preview,Square,normal bandwidth,1000,3.466,1800,1800.00712548406
f,Preview,Square,normal bandwidth,1000,3.468,1800,1800.00712548787
f,Preview,Square,normal bandwidth,1000,3.47,1800,1800.00712549131
f,Preview,Square,normal bandwidth,1000,3.472,1800,1800.00712549439
f,Preview,Square,normal bandwidth,1000,3.474,1800,1800.00712549717
f,Preview,Square,normal bandwidth,1000,3.476,1800,1800.00712549967
f,Preview,Square,normal bandwidth,1000,3.478,1800,1800.00712550192
f,Preview,Square,normal bandwidth,1000,3.48,1800,1800.00712550395
f,Preview,Square,normal bandwidth,1000,3.482,1800,1800.00712550577
f,Preview,Square,normal bandwidth,1000,3.484,1800,1800.00712550741
f,Preview,Square,normal bandwidth,1000,3.486,1800,1800.00712550889
f,Preview,Square,normal bandwidth,1000,3.488,1800,1800.00712551022
f,Preview,Square,normal bandwidth,1000,3.49,1800,1800.00712551142
f,Preview,Square,normal bandwidth,1000,3.492,1800,1800.00712551249
f,Preview,Square,normal bandwidth,1000,3.494,1800,1800.00712551346
f,Preview,Square,normal bandwidth,1000,3.496,1800,1800.00712551434
f,Preview,Square,normal bandwidth,1000,3.498,1800,1800.00712551512
f,Preview,Square,normal bandwidth,1000,3.5,1800,1800.00712551583
f,Preview,Square,normal bandwidth,1000,3.502,200,1710.00676924035
f,Preview,Square,normal bandwidth,1000,3.504,200,1562.78180397784
f,Preview,Square,normal bandwidth,1000,3.506,200,1428.51441481457
f,Preview,Square,normal bandwidth,1000,3.508,200,1306.01103977464
f,Preview,Square,normal bandwidth,1000,3.51,200,1195.45168932419
f,Preview,Square,normal bandwidth,1000,3.512,200,1096.24253195163
f,Preview,Square,normal bandwidth,1000,3.514,200,1006.70622436002
f,Preview,Square,normal bandwidth,1000,3.516,200,926.154337713774
f,Preview,Square,normal bandwidth,1000,3.518,200,853.698164782626
f,Preview,Square,normal bandwidth,1000,3.52,200,788.306435581579
f,Preview,Square,normal bandwidth,1000,3.522,200,729.673402808431
f,Preview,Square,normal bandwidth,1000,3.524,200,676.757065260582
f,Preview,Square,normal bandwidth,1000,3.526,200,629.151064777608
f,Preview,Square,normal bandwidth,1000,3.528,200,586.330096969515
f,Preview,Square,normal bandwidth,1000,3.53,200,547.684153942335
f,Preview,Square,normal bandwidth,1000,3.532,200,513.032563139724
f,Preview,Square,normal bandwidth,1000,3.534,200,481.759487387771
f,Preview,Square,normal bandwidth,1000,3.536,200,453.624772936498
f,Preview,Square,normal bandwidth,1000,3.538,200,428.317969618609
f,Preview,Square,normal bandwidth,1000,3.54,200,405.47856805239
f,Preview,Square,normal bandwidth,1000,3.542,200,384.999792406995
f,Preview,Square,normal bandwidth,1000,3.544,200,366.517688491079
f,Preview,Square,normal bandwidth,1000,3.546,200,349.890327618299
f,Preview,Square,normal bandwidth,1000,3.548,200,334.9342365576
f,Preview,Square,normal bandwidth,1000,3.55,200,321.436357536476
f,Preview,Square,normal bandwidth,1000,3.552,200,309.333587008065
f,Preview,Square,normal bandwidth,1000,3.554,200,298.410831348751
f,Preview,Square,normal bandwidth,1000,3.556,200,288.584211993136
f,Preview,Square,normal bandwidth,1000,3.558,200,279.745297926984
f,Preview,Square,normal bandwidth,1000,3.56,200,271.768173940587
f,Preview,Square,normal bandwidth,1000,3.562,200,264.615546410519
f,Preview,Square,normal bandwidth,1000,3.564,200,258.160296957541
f,Preview,Square,normal bandwidth,1000,3.566,200,252.35285411084
f,Preview,Square,normal bandwidth,1000,3.568,200,247.129136125188
f,Preview,Square,normal bandwidth,1000,3.57,200,242.414728254533
f,Preview,Square,normal bandwidth,1000,3.572,200,238.187590305928
f,Preview,Square,normal bandwidth,1000,3.574,200,234.37259647105
f,Preview,Square,normal bandwidth,1000,3.576,200,230.940450460588
f,Preview,Square,normal bandwidth,1000,3.578,200,227.853280544759
f,Preview,Square,normal bandwidth,1000,3.58,200,225.06710828408
f,Preview,Square,normal bandwidth,1000,3.582,200,222.56890812457
f,Preview,Square,normal bandwidth,1000,3.584,200,220.314281395398
f,Preview,Square,normal bandwidth,1000,3.586,200,218.285914255492
f,Preview,Square,normal bandwidth,1000,3.588,200,216.461424856298
f,Preview,Square,normal bandwidth,1000,3.59,200,214.814822339257
f,Preview,Square,normal bandwidth,1000,3.592,200,213.338408720195
f,Preview,Square,normal bandwidth,1000,3.594,200,212.005944787639
f,Preview,Square,normal bandwidth,1000,3.596,200,210.807198218668
f,Preview,Square,normal bandwidth,1000,3.598,200,209.728941543937
f,Preview,Square,normal bandwidth,1000,3.6,200,208.755814401947
f,Preview,Square,normal bandwidth,1000,3.602,200,207.883267353923
f,Preview,Square,normal bandwidth,1000,3.604,200,207.095793264049
f,Preview,Square,normal bandwidth,1000,3.606,200,206.387344922351
f,Preview,Square,normal bandwidth,1000,3.608,200,205.750105014509
f,Preview,Square,normal bandwidth,1000,3.61,200,205.174995706296
f,Preview,Square,normal bandwidth,1000,3.612,200,204.65932832069
f,Preview,Square,normal bandwidth,1000,3.614,200,204.193938281175
f,Preview,Square,normal bandwidth,1000,3.616,200,203.775251741547
f,Preview,Square,normal bandwidth,1000,3.618,200,203.398648739995
f,Preview,Square,normal bandwidth,1000,3.62,200,203.058764358889
f,Preview,Square,normal bandwidth,1000,3.622,200,202.754009614511
f,Preview,Square,normal bandwidth,1000,3.624,200,202.478968325325
f,Preview,Square,normal bandwidth,1000,3.626,200,202.231528380663
f,Preview,Square,normal bandwidth,1000,3.628,200,202.008959425027
f,Preview,Square,normal bandwidth,1000,3.63,200,201.808090840794
f,Preview,Square,normal bandwidth,1000,3.632,200,201.627983553009
f,Preview,Square,normal bandwidth,1000,3.634,200,201.465436647545
f,Preview,Square,normal bandwidth,1000,3.636,200,201.319201886167
f,Preview,Square,normal bandwidth,1000,3.638,200,201.18766565356
f,Preview,Square,normal bandwidth,1000,3.64,200,201.068954143485
f,Preview,Square,normal bandwidth,1000,3.642,200,200.962512371169
f,Preview,Square,normal bandwidth,1000,3.644,200,200.866448625416
f,Preview,Square,normal bandwidth,1000,3.646,200,200.780025208759
f,Preview,Square,normal bandwidth,1000,3.648,200,200.702288489192
f,Preview,Square,normal bandwidth,1000,3.65,200,200.632131064237
f,Preview,Square,normal bandwidth,1000,3.652,200,200.569224942929
f,Preview,Square,normal bandwidth,1000,3.654,200,200.512452141123
f,Preview,Square,normal bandwidth,1000,3.656,200,200.461376686311
f,Preview,Square,normal bandwidth,1000,3.658,200,200.415434990634
f,Preview,Square,normal bandwidth,1000,3.66,200,200.373972589277
f,Preview,Square,normal bandwidth,1000,3.662,200,200.336795642559
f,Preview,Square,normal bandwidth,1000,3.664,200,200.303243431997
f,Preview,Square,normal bandwidth,1000,3.666,200,200.273058301795
f,Preview,Square,normal bandwidth,1000,3.668,200,200.245907176645
f,Preview,Square,normal bandwidth,1000,3.67,200,200.221403273782
f,Preview,Square,normal bandwidth,1000,3.672,200,200.199432035713
f,Preview,Square,normal bandwidth,1000,3.674,200,200.179602983811
f,Preview,Square,normal bandwidth,1000,3.676,200,200.161763845841
f,Preview,Square,normal bandwidth,1000,3.678,200,200.145717777317
f,Preview,Square,normal bandwidth,1000,3.68,200,200.131236193138
f,Preview,Square,normal bandwidth,1000,3.682,200,200.118251390863
f,Preview,Square,normal bandwidth,1000,3.684,200,200.10653260117
f,Preview,Square,normal bandwidth,1000,3.686,200,200.095989832548
f,Preview,Square,normal bandwidth,1000,3.688,200,200.086506751695
f,Preview,Square,normal bandwidth,1000,3.69,200,200.077948266889
f,Preview,Square,normal bandwidth,1000,3.692,200,200.070274366603
f,Preview,Square,normal bandwidth,1000,3.694,200,200.063348668261
f,Preview,Square,normal bandwidth,1000,3.696,200,200.057117987698
f,Preview,Square,normal bandwidth,1000,3.698,200,200.051513572989
f,Preview,Square,normal bandwidth,1000,3.7,200,200.04645558615
f,Preview,Square,normal bandwidth,1000,3.702,200,200.041920380734
f,Preview,Square,normal bandwidth,1000,3.704,200,200.037827355876
f,Preview,Square,normal bandwidth,1000,3.706,200,200.034145080217
f,Preview,Square,normal bandwidth,1000,3.708,200,200.030832921992
f,Preview,Square,normal bandwidth,1000,3.71,200,200.02784369768
f,Preview,Square,normal bandwidth,1000,3.712,200,200.025163432444
f,Preview,Square,normal bandwidth,1000,3.714,200,200.022744491904
f,Preview,Square,normal bandwidth,1000,3.716,200,200.020568300412
f,Preview,Square,normal bandwidth,1000,3.718,200,200.018610844964
f,Preview,Square,normal bandwidth,1000,3.72,200,200.016844240528
f,Preview,Square,normal bandwidth,1000,3.722,200,200.015260228101
f,Preview,Square,normal bandwidth,1000,3.724,200,200.013830656197
f,Preview,Square,normal bandwidth,1000,3.726,200,200.012544546778
f,Preview,Square,normal bandwidth,1000,3.728,200,200.011387708376
f,Preview,Square,normal bandwidth,1000,3.73,200,200.010343661189
f,Preview,Square,normal bandwidth,1000,3.732,200,200.009407524222
f,Preview,Square,normal bandwidth,1000,3.734,200,200.008562660202
f,Preview,Square,normal bandwidth,1000,3.736,200,200.007802581209
f,Preview,Square,normal bandwidth,1000,3.738,200,200.007118900213
f,Preview,Square,normal bandwidth,1000,3.74,200,200.006501877802
f,Preview,Square,normal bandwidth,1000,3.742,200,200.005948629352
f,Preview,Square,normal bandwidth,1000,3.744,200,200.005449322385
f,Preview,Square,normal bandwidth,1000,3.746,200,200.005000122599
f,Preview,Square,normal bandwidth,1000,3.748,200,200.004596073336
f,Preview,Square,normal bandwidth,1000,3.75,200,200.004231418691
f,Preview,Square,normal bandwidth,1000,3.752,200,200.003904453879
f,Preview,Square,normal bandwidth,1000,3.754,200,200.003609367993
f,Preview,Square,normal bandwidth,1000,3.756,200,200.003343894997
f,Preview,Square,normal bandwidth,1000,3.758,200,200.00310510555
f,Preview,Square,normal bandwidth,1000,3.76,200,200.002889597965
f,Preview,Square,normal bandwidth,1000,3.762,200,200.002696364728
f,Preview,Square,normal bandwidth,1000,3.764,200,200.002521971649
f,Preview,Square,normal bandwidth,1000,3.766,200,200.002365079517
f,Preview,Square,normal bandwidth,1000,3.768,200,200.002223957122
f,Preview,Square,normal bandwidth,1000,3.77,200,200.002096594095
f,Preview,Square,normal bandwidth,1000,3.772,200,200.001982395006
f,Preview,Square,normal bandwidth,1000,3.774,200,200.001879330279
f,Preview,Square,normal bandwidth,1000,3.776,200,200.001786608453
f,Preview,Square,normal bandwidth,1000,3.778,200,200.001703206398
f,Preview,Square,normal bandwidth,1000,3.78,200,200.001627936005
f,Preview,Square,normal bandwidth,1000,3.782,200,200.00156044538
f,Preview,Square,normal bandwidth,1000,3.784,200,200.001499535062
f,Preview,Square,normal bandwidth,1000,3.786,200,200.001444737305
f,Preview,Square,normal bandwidth,1000,3.788,200,200.001395447447
f,Preview,Square,normal bandwidth,1000,3.79,200,200.001350963328
f,Preview,Square,normal bandwidth,1000,3.792,200,200.001311076982
f,Preview,Square,normal bandwidth,1000,3.794,200,200.001275079536
f,Preview,Square,normal bandwidth,1000,3.796,200,200.001242694559
f,Preview,Square,normal bandwidth,1000,3.798,200,200.001213564701
f,Preview,Square,normal bandwidth,1000,3.8,200,200.00118727499
f,Preview,Square,normal bandwidth,1000,3.802,200,200.001163702521
f,Preview,Square,normal bandwidth,1000,3.804,200,200.001142428358
f,Preview,Square,normal bandwidth,1000,3.806,200,200.00112328913
f,Preview,Square,normal bandwidth,1000,3.808,200,200.001106073648
f,Preview,Square,normal bandwidth,1000,3.81,200,200.001090536668
f,Preview,Square,normal bandwidth,1000,3.812,200,200.001076605553
f,Preview,Square,normal bandwidth,1000,3.814,200,200.001064032715
f,Preview,Square,normal bandwidth,1000,3.816,200,200.001052721606
f,Preview,Square,normal bandwidth,1000,3.818,200,200.001042547412
f,Preview,Square,normal bandwidth,1000,3.82,200,200.001033365198
f,Preview,Square,normal bandwidth,1000,3.822,200,200.001025132035
f,Preview,Square,normal bandwidth,1000,3.824,200,200.001017701602
f,Preview,Square,normal bandwidth,1000,3.826,200,200.001011016839
f,Preview,Square,normal bandwidth,1000,3.828,200,200.001005003983
f,Preview,Square,normal bandwidth,1000,3.83,200,200.000999577378
f,Preview,Square,normal bandwidth,1000,3.832,200,200.000994711653
f,Preview,Square,normal bandwidth,1000,3.834,200,200.000990320335
f,Preview,Square,normal bandwidth,1000,3.836,200,200.000986369701
f,Preview,Square,normal bandwidth,1000,3.838,200,200.000982816157
f,Preview,Square,normal bandwidth,1000,3.84,200,200.000979609083
f,Preview,Square,normal bandwidth,1000,3.842,200,200.000976733484
f,Preview,Square,normal bandwidth,1000,3.844,200,200.000974138255
f,Preview,Square,normal bandwidth,1000,3.846,200,200.000971803466
f,Preview,Square,normal bandwidth,1000,3.848,200,200.000969703354
f,Preview,Square,normal bandwidth,1000,3.85,200,200.000967808002
f,Preview,Square,normal bandwidth,1000,3.852,200,200.000966108549
f,Preview,Square,normal bandwidth,1000,3.854,200,200.000964574792
f,Preview,Square,normal bandwidth,1000,3.856,200,200.000963194953
f,Preview,Square,normal bandwidth,1000,3.858,200,200.000961953806
f,Preview,Square,normal bandwidth,1000,3.86,200,200.00096083367
f,Preview,Square,normal bandwidth,1000,3.862,200,200.000959829309
f,Preview,Square,normal bandwidth,1000,3.864,200,200.000958922872
f,Preview,Square,normal bandwidth,1000,3.866,200,200.0009581074
f,Preview,Square,normal bandwidth,1000,3.868,200,200.000957373893
f,Preview,Square,normal bandwidth,1000,3.87,200,200.000956711903
f,Preview,Square,normal bandwidth,1000,3.872,200,200.000956118335
f,Preview,Square,normal bandwidth,1000,3.874,200,200.000955582639
f,Preview,Square,normal bandwidth,1000,3.876,200,200.000955100702
f,Preview,Square,normal bandwidth,1000,3.878,200,200.000954667207
f,Preview,Square,normal bandwidth,1000,3.88,200,200.000954275976
f,Preview,Square,normal bandwidth,1000,3.882,200,200.000953925183
f,Preview,Square,normal bandwidth,1000,3.884,200,200.000953608592
f,Preview,Square,normal bandwidth,1000,3.886,200,200.000953323771
f,Preview,Square,normal bandwidth,1000,3.888,200,200.000953067579
f,Preview,Square,normal bandwidth,1000,3.89,200,200.000952836366
f,Preview,Square,normal bandwidth,1000,3.892,200,200.00095262905
f,Preview,Square,normal bandwidth,1000,3.894,200,200.000952441947
f,Preview,Square,normal bandwidth,1000,3.896,200,200.000952273621
f,Preview,Square,normal bandwidth,1000,3.898,200,200.000952122214
f,Preview,Square,normal bandwidth,1000,3.9,200,200.000951985569
f,Preview,Square,normal bandwidth,1000,3.902,200,200.000951863047
f,Preview,Square,normal bandwidth,1000,3.904,200,200.000951752471
f,Preview,Square,normal bandwidth,1000,3.906,200,200.000951652992
f,Preview,Square,normal bandwidth,1000,3.908,200,200.000951563512
f,Preview,Square,normal bandwidth,1000,3.91,200,200.000951482756
f,Preview,Square,normal bandwidth,1000,3.912,200,200.000951410347
f,Preview,Square,normal bandwidth,1000,3.914,200,200.000951344997
f,Preview,Square,normal bandwidth,1000,3.916,200,200.000951286206
f,Preview,Square,normal bandwidth,1000,3.918,200,200.000951233324
f,Preview,Square,normal bandwidth,1000,3.92,200,200.000951185598
f,Preview,Square,normal bandwidth,1000,3.922,200,200.000951142805
f,Preview,Square,normal bandwidth,1000,3.924,200,200.000951104184
f,Preview,Square,normal bandwidth,1000,3.926,200,200.000951069439
f,Preview,Square,normal bandwidth,1000,3.928,200,200.000951038186
f,Preview,Square,normal bandwidth,1000,3.93,200,200.00095100998
f,Preview,Square,normal bandwidth,1000,3.932,200,200.00095098469
f,Preview,Square,normal bandwidth,1000,3.934,200,200.000950961865
f,Preview,Square,normal bandwidth,1000,3.936,200,200.000950941331
f,Preview,Square,normal bandwidth,1000,3.938,200,200.000950922861
f,Preview,Square,normal bandwidth,1000,3.94,200,200.000950906192
f,Preview,Square,normal bandwidth,1000,3.942,200,200.000950891245
f,Preview,Square,normal bandwidth,1000,3.944,200,200.000950877756
f,Preview,Square,normal bandwidth,1000,3.946,200,200.000950865621
f,Preview,Square,normal bandwidth,1000,3.948,200,200.000950854705
f,Preview,Square,normal bandwidth,1000,3.95,200,200.000950844854
f,Preview,Square,normal bandwidth,1000,3.952,200,200.00095083602
f,Preview,Square,normal bandwidth,1000,3.954,200,200.000950828048
f,Preview,Square,normal bandwidth,1000,3.956,200,200.000950820876
f,Preview,Square,normal bandwidth,1000,3.958,200,200.000950814425
f,Preview,Square,normal bandwidth,1000,3.96,200,200.000950808603
f,Preview,Square,normal bandwidth,1000,3.962,200,200.000950803383
f,Preview,Square,normal bandwidth,1000,3.964,200,200.000950798672
f,Preview,Square,normal bandwidth,1000,3.966,200,200.000950794433
f,Preview,Square,normal bandwidth,1000,3.968,200,200.000950790621
f,Preview,Square,normal bandwidth,1000,3.97,200,200.00095078718
f,Preview,Square,normal bandwidth,1000,3.972,200,200.000950784095
f,Preview,Square,normal bandwidth,1000,3.974,200,200.00095078131
f,Preview,Square,normal bandwidth,1000,3.976,200,200.000950778805
f,Preview,Square,normal bandwidth,1000,3.978,200,200.000950776552
f,Preview,Square,normal bandwidth,1000,3.98,200,200.000950774519
f,Preview,Square,normal bandwidth,1000,3.982,200,200.000950772695
f,Preview,Square,normal bandwidth,1000,3.984,200,200.00095077105
